unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
APP|0001846998-26-000005|nonDerivative|2026-06-04|Valenzuela Victoria|S|Class A Common Stock|335.00|585.55|D,2026-06-12 12:41:02+0000,APP,AppLovin Corp,0001751008,4,2026-06-08,2026-06-04,0001846998-26-000005,https://www.sec.gov/Archives/edgar/data/1751008/000184699826000005/primarydocument.xml,nonDerivative,2026-06-04,S,Class A Common Stock,335.00,585.55,196159.24999999997,244167.00,D,Valenzuela Victoria,CALO & Corp. Secretary,false,true,false,CALO & Corp. Secretary,SEC EDGAR
APP|0001846998-26-000005|nonDerivative|2026-06-04|Valenzuela Victoria|S|Class A Common Stock|206.00|586.49|D,2026-06-12 12:41:02+0000,APP,AppLovin Corp,0001751008,4,2026-06-08,2026-06-04,0001846998-26-000005,https://www.sec.gov/Archives/edgar/data/1751008/000184699826000005/primarydocument.xml,nonDerivative,2026-06-04,S,Class A Common Stock,206.00,586.49,120816.94,243961.00,D,Valenzuela Victoria,CALO & Corp. Secretary,false,true,false,CALO & Corp. Secretary,SEC EDGAR
ANET|0001596532-26-000136|nonDerivative|2026-06-04|BECHTOLSHEIM ANDREAS|M|Common Stock|61328|15.2625|D,2026-06-12 12:41:02+0000,ANET,"Arista Networks, Inc.",0001596532,4,2026-06-08,2026-06-04,0001596532-26-000136,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000136/edgardoc.xml,nonDerivative,2026-06-04,M,Common Stock,61328,15.2625,936018.6,475176,D,BECHTOLSHEIM ANDREAS,10% Owner,0,0,1,,SEC EDGAR
ANET|0001596532-26-000136|nonDerivative|2026-06-04|BECHTOLSHEIM ANDREAS|M|Common Stock|96672|14.1463|D,2026-06-12 12:41:02+0000,ANET,"Arista Networks, Inc.",0001596532,4,2026-06-08,2026-06-04,0001596532-26-000136,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000136/edgardoc.xml,nonDerivative,2026-06-04,M,Common Stock,96672,14.1463,1367551.1136,571848,D,BECHTOLSHEIM ANDREAS,10% Owner,0,0,1,,SEC EDGAR
ANET|0001596532-26-000136|nonDerivative|2026-06-04|BECHTOLSHEIM ANDREAS|S|Common Stock|5366|158.072|D,2026-06-12 12:41:02+0000,ANET,"Arista Networks, Inc.",0001596532,4,2026-06-08,2026-06-04,0001596532-26-000136,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000136/edgardoc.xml,nonDerivative,2026-06-04,S,Common Stock,5366,158.072,848214.3520000001,566482,D,BECHTOLSHEIM ANDREAS,10% Owner,0,0,1,,SEC EDGAR
ANET|0001596532-26-000136|nonDerivative|2026-06-04|BECHTOLSHEIM ANDREAS|S|Common Stock|7540|159.0121|D,2026-06-12 12:41:02+0000,ANET,"Arista Networks, Inc.",0001596532,4,2026-06-08,2026-06-04,0001596532-26-000136,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000136/edgardoc.xml,nonDerivative,2026-06-04,S,Common Stock,7540,159.0121,1198951.234,558942,D,BECHTOLSHEIM ANDREAS,10% Owner,0,0,1,,SEC EDGAR
ANET|0001596532-26-000136|nonDerivative|2026-06-04|BECHTOLSHEIM ANDREAS|S|Common Stock|4511|160.0436|D,2026-06-12 12:41:02+0000,ANET,"Arista Networks, Inc.",0001596532,4,2026-06-08,2026-06-04,0001596532-26-000136,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000136/edgardoc.xml,nonDerivative,2026-06-04,S,Common Stock,4511,160.0436,721956.6796,554431,D,BECHTOLSHEIM ANDREAS,10% Owner,0,0,1,,SEC EDGAR
ANET|0001596532-26-000136|nonDerivative|2026-06-04|BECHTOLSHEIM ANDREAS|S|Common Stock|8646|161.0974|D,2026-06-12 12:41:02+0000,ANET,"Arista Networks, Inc.",0001596532,4,2026-06-08,2026-06-04,0001596532-26-000136,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000136/edgardoc.xml,nonDerivative,2026-06-04,S,Common Stock,8646,161.0974,1392848.1204,545785,D,BECHTOLSHEIM ANDREAS,10% Owner,0,0,1,,SEC EDGAR
ANET|0001596532-26-000136|nonDerivative|2026-06-04|BECHTOLSHEIM ANDREAS|S|Common Stock|123450|162.0824|D,2026-06-12 12:41:02+0000,ANET,"Arista Networks, Inc.",0001596532,4,2026-06-08,2026-06-04,0001596532-26-000136,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000136/edgardoc.xml,nonDerivative,2026-06-04,S,Common Stock,123450,162.0824,20009072.28,422335,D,BECHTOLSHEIM ANDREAS,10% Owner,0,0,1,,SEC EDGAR
ANET|0001596532-26-000136|nonDerivative|2026-06-04|BECHTOLSHEIM ANDREAS|S|Common Stock|9107|163.0402|D,2026-06-12 12:41:02+0000,ANET,"Arista Networks, Inc.",0001596532,4,2026-06-08,2026-06-04,0001596532-26-000136,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000136/edgardoc.xml,nonDerivative,2026-06-04,S,Common Stock,9107,163.0402,1484807.1014,413228,D,BECHTOLSHEIM ANDREAS,10% Owner,0,0,1,,SEC EDGAR
ANET|0001596532-26-000136|nonDerivative|2026-06-04|BECHTOLSHEIM ANDREAS|S|Common Stock|23984|164.2047|D,2026-06-12 12:41:02+0000,ANET,"Arista Networks, Inc.",0001596532,4,2026-06-08,2026-06-04,0001596532-26-000136,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000136/edgardoc.xml,nonDerivative,2026-06-04,S,Common Stock,23984,164.2047,3938285.5248000002,389244,D,BECHTOLSHEIM ANDREAS,10% Owner,0,0,1,,SEC EDGAR
ANET|0001596532-26-000136|nonDerivative|2026-06-04|BECHTOLSHEIM ANDREAS|S|Common Stock|18660|164.9727|D,2026-06-12 12:41:02+0000,ANET,"Arista Networks, Inc.",0001596532,4,2026-06-08,2026-06-04,0001596532-26-000136,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000136/edgardoc.xml,nonDerivative,2026-06-04,S,Common Stock,18660,164.9727,3078390.582,370584,D,BECHTOLSHEIM ANDREAS,10% Owner,0,0,1,,SEC EDGAR
ANET|0001596532-26-000136|nonDerivative|2026-06-04|BECHTOLSHEIM ANDREAS|S|Common Stock|11950|166.1448|D,2026-06-12 12:41:02+0000,ANET,"Arista Networks, Inc.",0001596532,4,2026-06-08,2026-06-04,0001596532-26-000136,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000136/edgardoc.xml,nonDerivative,2026-06-04,S,Common Stock,11950,166.1448,1985430.36,358634,D,BECHTOLSHEIM ANDREAS,10% Owner,0,0,1,,SEC EDGAR
ANET|0001596532-26-000136|nonDerivative|2026-06-04|BECHTOLSHEIM ANDREAS|S|Common Stock|26383|167.1498|D,2026-06-12 12:41:02+0000,ANET,"Arista Networks, Inc.",0001596532,4,2026-06-08,2026-06-04,0001596532-26-000136,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000136/edgardoc.xml,nonDerivative,2026-06-04,S,Common Stock,26383,167.1498,4409913.1734,332251,D,BECHTOLSHEIM ANDREAS,10% Owner,0,0,1,,SEC EDGAR
ANET|0001596532-26-000136|nonDerivative|2026-06-04|BECHTOLSHEIM ANDREAS|S|Common Stock|403|167.6589|D,2026-06-12 12:41:02+0000,ANET,"Arista Networks, Inc.",0001596532,4,2026-06-08,2026-06-04,0001596532-26-000136,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000136/edgardoc.xml,nonDerivative,2026-06-04,S,Common Stock,403,167.6589,67566.5367,331848,D,BECHTOLSHEIM ANDREAS,10% Owner,0,0,1,,SEC EDGAR
ANET|0001596532-26-000136|derivative|2026-06-04|BECHTOLSHEIM ANDREAS|M|Non-Qualified Stock Option (right to buy)|96672|0.0|D,2026-06-12 12:41:02+0000,ANET,"Arista Networks, Inc.",0001596532,4,2026-06-08,2026-06-04,0001596532-26-000136,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000136/edgardoc.xml,derivative,2026-06-04,M,Non-Qualified Stock Option (right to buy),96672,0.0,0.0,0,D,BECHTOLSHEIM ANDREAS,10% Owner,0,0,1,,SEC EDGAR
ANET|0001596532-26-000136|derivative|2026-06-04|BECHTOLSHEIM ANDREAS|M|Non-Qualified Stock Option (right to buy)|61328|0.0|D,2026-06-12 12:41:02+0000,ANET,"Arista Networks, Inc.",0001596532,4,2026-06-08,2026-06-04,0001596532-26-000136,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000136/edgardoc.xml,derivative,2026-06-04,M,Non-Qualified Stock Option (right to buy),61328,0.0,0.0,0,D,BECHTOLSHEIM ANDREAS,10% Owner,0,0,1,,SEC EDGAR
ALLE|0001828737-26-000003|nonDerivative|2026-06-04|Vardhan Dev|A|Ordinary Shares|1074|0|D,2026-06-12 12:41:02+0000,ALLE,Allegion plc,0001579241,4,2026-06-08,2026-06-04,0001828737-26-000003,https://www.sec.gov/Archives/edgar/data/1579241/000182873726000003/wk-form4_1780946725.xml,nonDerivative,2026-06-04,A,Ordinary Shares,1074,0,0.0,5364,D,Vardhan Dev,Director,1,0,0,,SEC EDGAR
ALLE|0001189242-26-000028|nonDerivative|2026-06-04|SENGSTACK GREGG C|A|Ordinary Shares|1074|0|D,2026-06-12 12:41:02+0000,ALLE,Allegion plc,0001579241,4,2026-06-08,2026-06-04,0001189242-26-000028,https://www.sec.gov/Archives/edgar/data/1579241/000118924226000028/wk-form4_1780946709.xml,nonDerivative,2026-06-04,A,Ordinary Shares,1074,0,0.0,2447,D,SENGSTACK GREGG C,Director,1,0,0,,SEC EDGAR
ALLE|0001938899-26-000003|nonDerivative|2026-06-04|Rubin Ellen|A|Ordinary Shares|1074|0|D,2026-06-12 12:41:02+0000,ALLE,Allegion plc,0001579241,4,2026-06-08,2026-06-04,0001938899-26-000003,https://www.sec.gov/Archives/edgar/data/1579241/000193889926000003/wk-form4_1780946736.xml,nonDerivative,2026-06-04,A,Ordinary Shares,1074,0,0.0,3711,D,Rubin Ellen,Director,1,0,0,,SEC EDGAR
ALLE|0001587294-26-000003|nonDerivative|2026-06-04|Parent Haughey Nicole|A|Ordinary Shares|1074|0|D,2026-06-12 12:41:02+0000,ALLE,Allegion plc,0001579241,4,2026-06-08,2026-06-04,0001587294-26-000003,https://www.sec.gov/Archives/edgar/data/1579241/000158729426000003/wk-form4_1780946701.xml,nonDerivative,2026-06-04,A,Ordinary Shares,1074,0,0.0,8230,D,Parent Haughey Nicole,Director,1,0,0,,SEC EDGAR
ALLE|0001198872-26-000005|nonDerivative|2026-06-04|PETERS LAUREN B|A|Ordinary Shares|1649|0|D,2026-06-12 12:41:02+0000,ALLE,Allegion plc,0001579241,4,2026-06-08,2026-06-04,0001198872-26-000005,https://www.sec.gov/Archives/edgar/data/1579241/000119887226000005/wk-form4_1780946731.xml,nonDerivative,2026-06-04,A,Ordinary Shares,1649,0,0.0,8007,D,PETERS LAUREN B,Director,1,0,0,,SEC EDGAR
ALLE|0001189403-26-000006|nonDerivative|2026-06-04|MIZELL STEVEN|A|Ordinary Shares|1074|0|D,2026-06-12 12:41:02+0000,ALLE,Allegion plc,0001579241,4,2026-06-08,2026-06-04,0001189403-26-000006,https://www.sec.gov/Archives/edgar/data/1579241/000118940326000006/wk-form4_1780946717.xml,nonDerivative,2026-06-04,A,Ordinary Shares,1074,0,0.0,6003,D,MIZELL STEVEN,Director,1,0,0,,SEC EDGAR
ALLE|0001284967-26-000005|nonDerivative|2026-06-04|MAIN SUE|A|Ordinary Shares|1074|0|D,2026-06-12 12:41:02+0000,ALLE,Allegion plc,0001579241,4,2026-06-08,2026-06-04,0001284967-26-000005,https://www.sec.gov/Archives/edgar/data/1579241/000128496726000005/wk-form4_1780946693.xml,nonDerivative,2026-06-04,A,Ordinary Shares,1074,0,0.0,3429,D,MAIN SUE,Director,1,0,0,,SEC EDGAR
ALL|0000899051-26-000094|nonDerivative|2026-06-05|Ferren Eric K|M|Common Stock|245|0|D,2026-06-12 12:41:02+0000,ALL,ALLSTATE CORP,0000899051,4,2026-06-08,2026-06-05,0000899051-26-000094,https://www.sec.gov/Archives/edgar/data/899051/000089905126000094/form4.xml,nonDerivative,2026-06-05,M,Common Stock,245,0,0.0,562,D,Ferren Eric K,"Officer, SVP, Controller, and CAO",,1,,"SVP, Controller, and CAO",SEC EDGAR
ALL|0000899051-26-000094|nonDerivative|2026-06-05|Ferren Eric K|F|Common Stock|72|221.01|D,2026-06-12 12:41:02+0000,ALL,ALLSTATE CORP,0000899051,4,2026-06-08,2026-06-05,0000899051-26-000094,https://www.sec.gov/Archives/edgar/data/899051/000089905126000094/form4.xml,nonDerivative,2026-06-05,F,Common Stock,72,221.01,15912.72,490,D,Ferren Eric K,"Officer, SVP, Controller, and CAO",,1,,"SVP, Controller, and CAO",SEC EDGAR
ALL|0000899051-26-000094|derivative|2026-06-05|Ferren Eric K|M|Restricted Stock Units|245|0|D,2026-06-12 12:41:02+0000,ALL,ALLSTATE CORP,0000899051,4,2026-06-08,2026-06-05,0000899051-26-000094,https://www.sec.gov/Archives/edgar/data/899051/000089905126000094/form4.xml,derivative,2026-06-05,M,Restricted Stock Units,245,0,0.0,4073,D,Ferren Eric K,"Officer, SVP, Controller, and CAO",,1,,"SVP, Controller, and CAO",SEC EDGAR
ALL|0000899051-26-000093|nonDerivative|2026-06-04|Carter Andrea M|M|Common Stock|4025|0|D,2026-06-12 12:41:02+0000,ALL,ALLSTATE CORP,0000899051,4,2026-06-08,2026-06-04,0000899051-26-000093,https://www.sec.gov/Archives/edgar/data/899051/000089905126000093/form4.xml,nonDerivative,2026-06-04,M,Common Stock,4025,0,0.0,4025,D,Carter Andrea M,,,,,,SEC EDGAR
ALL|0000899051-26-000093|nonDerivative|2026-06-04|Carter Andrea M|F|Common Stock|1654|210.84|D,2026-06-12 12:41:02+0000,ALL,ALLSTATE CORP,0000899051,4,2026-06-08,2026-06-04,0000899051-26-000093,https://www.sec.gov/Archives/edgar/data/899051/000089905126000093/form4.xml,nonDerivative,2026-06-04,F,Common Stock,1654,210.84,348729.36,2371,D,Carter Andrea M,,,,,,SEC EDGAR
ALL|0000899051-26-000093|derivative|2026-06-04|Carter Andrea M|M|Restricted Stock Units|4025|0|D,2026-06-12 12:41:02+0000,ALL,ALLSTATE CORP,0000899051,4,2026-06-08,2026-06-04,0000899051-26-000093,https://www.sec.gov/Archives/edgar/data/899051/000089905126000093/form4.xml,derivative,2026-06-04,M,Restricted Stock Units,4025,0,0.0,8050,D,Carter Andrea M,,,,,,SEC EDGAR
"AFL|0001104659-26-071228|nonDerivative|2026-06-04|Japan Post Holdings Co., Ltd.|S|Common Stock|11940|115.34|I",2026-06-12 12:41:02+0000,AFL,AFLAC INC,0000004977,4,2026-06-08,2026-06-04,0001104659-26-071228,https://www.sec.gov/Archives/edgar/data/4977/000110465926071228/tm2615867-7_4seq1.xml,nonDerivative,2026-06-04,S,Common Stock,11940,115.34,1377159.6,51236795,I,"Japan Post Holdings Co., Ltd.",10% Owner,0,0,1,,SEC EDGAR
"AFL|0001104659-26-071228|nonDerivative|2026-06-04|Japan Post Holdings Co., Ltd.|S|Common Stock|4360|116.08|I",2026-06-12 12:41:02+0000,AFL,AFLAC INC,0000004977,4,2026-06-08,2026-06-04,0001104659-26-071228,https://www.sec.gov/Archives/edgar/data/4977/000110465926071228/tm2615867-7_4seq1.xml,nonDerivative,2026-06-04,S,Common Stock,4360,116.08,506108.8,51232435,I,"Japan Post Holdings Co., Ltd.",10% Owner,0,0,1,,SEC EDGAR
ACN|0001792845-26-000013|nonDerivative|2026-06-05|Walsh John F|A|Class A ordinary shares|153|179.755|D,2026-06-12 12:41:02+0000,ACN,Accenture plc,0001467373,4,2026-06-08,2026-06-05,0001792845-26-000013,https://www.sec.gov/Archives/edgar/data/1467373/000179284526000013/wk-form4_1780949389.xml,nonDerivative,2026-06-05,A,Class A ordinary shares,153,179.755,27502.515,25722,D,Walsh John F,"Officer, CEO-The Americas",0,1,0,CEO-The Americas,SEC EDGAR
ACN|0001783059-26-000012|nonDerivative|2026-06-05|Unruch Joel|A|Class A ordinary shares|153|179.755|D,2026-06-12 12:41:02+0000,ACN,Accenture plc,0001467373,4,2026-06-08,2026-06-05,0001783059-26-000012,https://www.sec.gov/Archives/edgar/data/1467373/000178305926000012/wk-form4_1780949397.xml,nonDerivative,2026-06-05,A,Class A ordinary shares,153,179.755,27502.515,28031,D,Unruch Joel,"Officer, General Counsel/Corp Secretary",0,1,0,General Counsel/Corp Secretary,SEC EDGAR
ACN|0001487630-26-000014|nonDerivative|2026-06-05|Sweet Julie Spellman|A|Class A ordinary shares|216|179.755|D,2026-06-12 12:41:02+0000,ACN,Accenture plc,0001467373,4,2026-06-08,2026-06-05,0001487630-26-000014,https://www.sec.gov/Archives/edgar/data/1467373/000148763026000014/wk-form4_1780949383.xml,nonDerivative,2026-06-05,A,Class A ordinary shares,216,179.755,38827.08,16235,D,Sweet Julie Spellman,"Director, Officer, Chair and CEO",1,1,0,Chair and CEO,SEC EDGAR
ACN|0001911109-26-000013|nonDerivative|2026-06-05|Sharma Manish|A|Class A ordinary shares|102|179.755|D,2026-06-12 12:41:02+0000,ACN,Accenture plc,0001467373,4,2026-06-08,2026-06-05,0001911109-26-000013,https://www.sec.gov/Archives/edgar/data/1467373/000191110926000013/wk-form4_1780949368.xml,nonDerivative,2026-06-05,A,Class A ordinary shares,102,179.755,18335.01,5545,D,Sharma Manish,"Officer, Chief Strategy & Services Ofcr",0,1,0,Chief Strategy & Services Ofcr,SEC EDGAR
ACN|0002028611-26-000011|nonDerivative|2026-06-05|Park Angie Y|A|Class A ordinary shares|153|179.755|D,2026-06-12 12:41:02+0000,ACN,Accenture plc,0001467373,4,2026-06-08,2026-06-05,0002028611-26-000011,https://www.sec.gov/Archives/edgar/data/1467373/000202861126000011/wk-form4_1780949378.xml,nonDerivative,2026-06-05,A,Class A ordinary shares,153,179.755,27502.515,13118,D,Park Angie Y,"Officer, Chief Financial Officer",0,1,0,Chief Financial Officer,SEC EDGAR
ACN|0002080406-26-000011|nonDerivative|2026-06-05|Hogan Catherine Kiernan|A|Class A ordinary shares|119|179.755|D,2026-06-12 12:41:02+0000,ACN,Accenture plc,0001467373,4,2026-06-08,2026-06-05,0002080406-26-000011,https://www.sec.gov/Archives/edgar/data/1467373/000208040626000011/wk-form4_1780949374.xml,nonDerivative,2026-06-05,A,Class A ordinary shares,119,179.755,21390.845,13321,D,Hogan Catherine Kiernan,"Officer, Chief Operating Officer",0,1,0,Chief Operating Officer,SEC EDGAR
ACN|0002080407-26-000014|nonDerivative|2026-06-05|Clifford Katherine Lee|A|Class A ordinary shares|98|179.755|D,2026-06-12 12:41:02+0000,ACN,Accenture plc,0001467373,4,2026-06-08,2026-06-05,0002080407-26-000014,https://www.sec.gov/Archives/edgar/data/1467373/000208040726000014/wk-form4_1780949405.xml,nonDerivative,2026-06-05,A,Class A ordinary shares,98,179.755,17615.989999999998,6531,D,Clifford Katherine Lee,"Officer, Chief Leadership & HR Officer",0,1,0,Chief Leadership & HR Officer,SEC EDGAR
ACN|0001455134-26-000013|nonDerivative|2026-06-05|Burgum Melissa A|A|Class A ordinary shares|112|179.755|D,2026-06-12 12:41:02+0000,ACN,Accenture plc,0001467373,4,2026-06-08,2026-06-05,0001455134-26-000013,https://www.sec.gov/Archives/edgar/data/1467373/000145513426000013/wk-form4_1780949411.xml,nonDerivative,2026-06-05,A,Class A ordinary shares,112,179.755,20132.559999999998,8579,D,Burgum Melissa A,"Officer, Chief Accounting Officer",0,1,0,Chief Accounting Officer,SEC EDGAR
ABNB|0001193125-26-261781|nonDerivative|2026-06-04|Chesky Brian|S|Class A Common Stock|31240|135.7168|D,2026-06-12 12:41:02+0000,ABNB,"Airbnb, Inc.",0001559720,4,2026-06-08,2026-06-04,0001193125-26-261781,https://www.sec.gov/Archives/edgar/data/1559720/000119312526261781/ownership.xml,nonDerivative,2026-06-04,S,Class A Common Stock,31240,135.7168,4239792.832,10823935,D,Chesky Brian,CEO and Chairman,true,true,true,CEO and Chairman,SEC EDGAR
ABNB|0001193125-26-261781|nonDerivative|2026-06-04|Chesky Brian|S|Class A Common Stock|27533|136.4241|D,2026-06-12 12:41:02+0000,ABNB,"Airbnb, Inc.",0001559720,4,2026-06-08,2026-06-04,0001193125-26-261781,https://www.sec.gov/Archives/edgar/data/1559720/000119312526261781/ownership.xml,nonDerivative,2026-06-04,S,Class A Common Stock,27533,136.4241,3756164.7453,10796402,D,Chesky Brian,CEO and Chairman,true,true,true,CEO and Chairman,SEC EDGAR
ABNB|0001193125-26-261781|nonDerivative|2026-06-04|Chesky Brian|S|Class A Common Stock|5560|137.0716|D,2026-06-12 12:41:02+0000,ABNB,"Airbnb, Inc.",0001559720,4,2026-06-08,2026-06-04,0001193125-26-261781,https://www.sec.gov/Archives/edgar/data/1559720/000119312526261781/ownership.xml,nonDerivative,2026-06-04,S,Class A Common Stock,5560,137.0716,762118.0959999999,10790842,D,Chesky Brian,CEO and Chairman,true,true,true,CEO and Chairman,SEC EDGAR
ABNB|0001193125-26-261781|nonDerivative|2026-06-05|Chesky Brian|S|Class A Common Stock|16515|135.1655|D,2026-06-12 12:41:02+0000,ABNB,"Airbnb, Inc.",0001559720,4,2026-06-08,2026-06-04,0001193125-26-261781,https://www.sec.gov/Archives/edgar/data/1559720/000119312526261781/ownership.xml,nonDerivative,2026-06-05,S,Class A Common Stock,16515,135.1655,2232258.2325,10774327,D,Chesky Brian,CEO and Chairman,true,true,true,CEO and Chairman,SEC EDGAR
WYNN|0001104659-26-070978|derivative|2026-06-03|FERTITTA TILMAN J|S|Call Option (obligation to sell)|250000|5.1086|I,2026-06-12 12:41:02+0000,WYNN,WYNN RESORTS LTD,0001174922,4,2026-06-05,2026-06-03,0001104659-26-070978,https://www.sec.gov/Archives/edgar/data/1174922/000110465926070978/tm2616988-1_4seq1.xml,derivative,2026-06-03,S,Call Option (obligation to sell),250000,5.1086,1277150.0,250000,I,FERTITTA TILMAN J,10% Owner,0,0,1,,SEC EDGAR
WDC|0001266824-26-000121|nonDerivative|2026-06-03|Tregillis Cynthia L|M|Common Stock|6|0.0|D,2026-06-12 12:41:02+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-05,2026-06-03,0001266824-26-000121,https://www.sec.gov/Archives/edgar/data/106040/000126682426000121/edgardoc.xml,nonDerivative,2026-06-03,M,Common Stock,6,0.0,0.0,117774,D,Tregillis Cynthia L,"Officer, Chief Legal Officer & Corp Sec",0,1,0,Chief Legal Officer & Corp Sec,SEC EDGAR
WDC|0001266824-26-000121|nonDerivative|2026-06-03|Tregillis Cynthia L|F|Common Stock|699|594.11|D,2026-06-12 12:41:02+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-05,2026-06-03,0001266824-26-000121,https://www.sec.gov/Archives/edgar/data/106040/000126682426000121/edgardoc.xml,nonDerivative,2026-06-03,F,Common Stock,699,594.11,415282.89,117075,D,Tregillis Cynthia L,"Officer, Chief Legal Officer & Corp Sec",0,1,0,Chief Legal Officer & Corp Sec,SEC EDGAR
WDC|0001266824-26-000121|nonDerivative|2026-06-05|Tregillis Cynthia L|S|Common Stock|432|545.6|D,2026-06-12 12:41:02+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-06-05,2026-06-03,0001266824-26-000121,https://www.sec.gov/Archives/edgar/data/106040/000126682426000121/edgardoc.xml,nonDerivative,2026-06-05,S,Common Stock,432,545.6,235699.2,116643,D,Tregillis Cynthia L,"Officer, Chief Legal Officer & Corp Sec",0,1,0,Chief Legal Officer & Corp Sec,SEC EDGAR
